num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
12,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12205735568332475,0.06680058987002135,0.46910608,0.005413721161823628
12,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12268685402763949,0.06752545604829831,0.47979134,0.0066770124598975345
12,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.126341932755133,0.06943594141280349,0.50392306,0.006983318990897629
12,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13677394661135656,0.075156353097221,0.5071899,0.006849978194578963
12,[1. 1. 1. ... 1. 1. 1.],0.13138658944297169,0.07198011539458568,0.53045905,0.007724011154306511
13,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12401851674334317,0.06817456097639035,0.4566465,0.004808516061352724
13,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12443206432137777,0.06858811758000999,0.48159024,0.006148272343302468
13,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12289878281873118,0.06749077578299464,0.45694983,0.005763656958687083
13,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12593256379739906,0.06936511621361645,0.4794585,0.005308759097977679
13,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.15381451475691973,0.08567355841562665,0.5210707,0.009958912495655338
13,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.14815300731035527,0.08182455309530379,0.47643766,0.006274061144704917
13,[1. 1. 1. ... 1. 1. 1.],0.14243079142531417,0.07826116435405032,0.47243896,0.005968551902730473
14,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.11731714834388664,0.06384593490321198,0.41604474,0.006357570942454953
14,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.11809759800175565,0.06433157701501983,0.41633445,0.005185027252208667
14,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11861156802296251,0.06466262976305796,0.41890186,0.004333903032250941
14,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12109852455778909,0.06620248885143892,0.41745648,0.004691113623047054
14,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11641841454646214,0.06331565861265194,0.44401062,0.0027032363771494206
14,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13941713340610534,0.07674000973551563,0.53084475,0.004100145479098394
14,[1. 1. 1. ... 1. 1. 1.],0.12828843710253804,0.07013086094165921,0.54077727,0.003793379496320673
15,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.1115166054420015,0.060135717375873116,0.46188664,0.005405445377921509
15,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.1105875351903506,0.05959731636312313,0.46410707,0.0054828647327602184
15,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11039871282410887,0.05949163731749223,0.4638837,0.0060636728135682995
15,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10833890655283536,0.05850486956751056,0.44260886,0.004719056184694334
15,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11579825435206446,0.06251572935956361,0.46354443,0.006023853978457354
15,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12220374563289804,0.06621760590796712,0.49567983,0.005272726025759963
15,[1. 1. 1. ... 1. 1. 1.],0.12498842588506161,0.06801233727791667,0.51711404,0.00764917249323022
16,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08119930279708973,0.042940432907490535,0.4420229,0.0025985472860472858
16,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08274177785662216,0.0437840267858467,0.44702357,0.0026717478573503243
16,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08434805956774256,0.04464045990148171,0.44837597,0.0035384461495704383
16,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08150976945098946,0.04302016370696568,0.45424172,0.0024853851609069827
16,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09119827550526732,0.048389308794749085,0.46951622,0.0030538786464578576
16,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13663039175383307,0.07542893719147875,0.5409437,0.0037545024643987285
16,[1. 1. 1. ... 1. 1. 1.],0.12192273859172265,0.06682531458389236,0.53045213,0.005992968980592104
17,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08931379938974095,0.047492722401411384,0.42832834,0.004848263968262534
17,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08958357026926793,0.04764707879301183,0.4273834,0.004545233665232231
17,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08932041237453107,0.047579396614422384,0.4262187,0.0044526410726396385
17,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08971922614507948,0.04768341785853785,0.42486835,0.004304205410056498
17,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09465565454055498,0.05057040829516772,0.478463,0.00427387966900162
17,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.11191935893918294,0.060607439144668145,0.48335677,0.004860553120633765
17,[1. 1. 1. ... 1. 1. 1.],0.10659592195282563,0.05738012051720678,0.49712634,0.005523602696797284
18,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07954579808025361,0.04241791905890373,0.4433714,0.002692431832873009
18,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07954164609045175,0.04255581319681037,0.45429513,0.002684555914215032
18,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07807171660617214,0.04162144306162419,0.4424704,0.00284095297051036
18,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0944019031071732,0.05060880944500175,0.4654034,0.004410315313778312
18,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08192014811726618,0.04343889947455645,0.45396468,0.007413527496084272
18,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12447145589814512,0.06759373691267517,0.4926429,0.002281327217551707
18,[1. 1. 1. ... 1. 1. 1.],0.1177145361791771,0.0640283712543622,0.5048469,0.004572318442962216
19,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08665046918648436,0.0465100451649332,0.29995638,0.004619276559849195
19,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08690687944289462,0.04665552472373749,0.2963982,0.00405743572757829
19,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08697826542125736,0.04667918842332325,0.29807365,0.0056658367879444185
19,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09259306597554433,0.04979005856050432,0.2852986,0.004481099741365267
19,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07439770383439542,0.03938039926783417,0.43330562,0.003911777949897145
19,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08083703494559284,0.042926999229199986,0.4497395,0.004247396564577979
19,[1. 1. 1. ... 1. 1. 1.],0.0764433591562787,0.04048159442634738,0.3917154,0.002924159174598344
20,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07977074672122972,0.042187576220286835,0.3702782,0.003992491844915088
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08018741338789641,0.04240959287153568,0.373063,0.003231926601527371
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08065361385409686,0.042692320775451556,0.37361404,0.0035101858402257127
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08598507902163059,0.045619441382127694,0.40817788,0.003124246084984625
20,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0950668638750033,0.05077863128785572,0.4532171,0.004307824047462082
20,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12670842126917004,0.06915212734377867,0.4555251,0.005004262623341571
20,[1. 1. 1. ... 1. 1. 1.],0.11019712913260743,0.06008523573983975,0.4103215,0.0038421520353764532
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06972400298615797,0.036742009328933234,0.4307259,0.0031839375046206165
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07026463912290666,0.0369582122867625,0.42750266,0.002464240534923647
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07028691522612611,0.03695299323283851,0.42886683,0.002464240534923647
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06896486184106795,0.03635093090878286,0.39107445,0.002397405008104848
21,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08088782360805387,0.043078237238289824,0.45681638,0.0055451132137631
21,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10082027981660957,0.054590063946890456,0.4791499,0.0038818023411670097
21,[1. 1. 1. ... 1. 1. 1.],0.09518700795785005,0.05131239726047667,0.44082433,0.0035990937483752917
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08381753615105245,0.04454068401817133,0.36796734,0.004183908642013715
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08400926207825975,0.044720499580804346,0.3638357,0.0034743448272860035
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08325737523941637,0.04432572298533357,0.37234876,0.003731823907345729
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08291737595977128,0.043965558855732764,0.40118623,0.0035874824100630555
22,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09833340188522735,0.053602577618806914,0.4635468,0.005559229085370102
22,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08510198577724046,0.04506931718424385,0.43635926,0.004481890768711651
22,[1. 1. 1. ... 1. 1. 1.],0.10639136731011796,0.05737532097866122,0.47871715,0.0031391800841516207
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07581296926889108,0.039989874897612146,0.43672058,0.004786375622114162
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07591902987495168,0.04006567593726862,0.43601972,0.004154357698914516
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07858860366476664,0.041702109617985296,0.4328015,0.004739594947874794
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07645453161220496,0.040342491918016546,0.4650207,0.004711899447462575
23,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0863955544869493,0.045857845817602653,0.48218083,0.007314929192052652
23,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10145114481947079,0.054264361620419026,0.37745643,0.003248809971390616
23,[1. 1. 1. ... 1. 1. 1.],0.08168523344604145,0.043836734383655235,0.39164492,0.003981819127598973
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.064753239079212,0.033875599228244645,0.37743056,0.002840909090909091
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.063960199321932,0.03343801322605772,0.3774545,0.002840909090909091
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07711790331119402,0.040957962696857975,0.4387313,0.0035963702236850646
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06251953093418709,0.03289062518662379,0.35495538,0.0029205945907171816
24,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07282254511679906,0.03852303804476226,0.39606884,0.0033582046647396596
10,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09967059785444729,0.05347082857995826,0.39549947,0.0034754013431039393
24,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.07362058564969899,0.0390913675121561,0.43424466,0.002255572858514035
10,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09967059785444729,0.05347082857995826,0.3957668,0.004787507537832085
24,[1. 1. 1. ... 1. 1. 1.],0.0968622463948766,0.05193625739855091,0.4470151,0.0035599464806295926
10,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09745299404139697,0.05218381360827038,0.39493588,0.005082818127294871
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07574473293157367,0.03989458007278024,0.44912377,0.0030595494512090436
10,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10269496370627182,0.05513453582595433,0.4094955,0.005071848087947159
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0790985941619604,0.04170880892980858,0.47617584,0.002403846153846154
10,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.1027702519320682,0.0553489450326066,0.4349165,0.0058752115684359875
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07758471350314236,0.04090204506130977,0.46394524,0.0035696329813976876
10,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.1254157130075014,0.06836523252123565,0.4692196,0.004417823812985103
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07831378276893015,0.04130437283127339,0.47075912,0.0026205223478867174
10,[1. 1. 1. ... 1. 1. 1.],0.12244906185760472,0.06666540642833663,0.4651743,0.00833806660847334
25,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07213024743120754,0.038420933446327535,0.44342324,0.0034917790590252786
11,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.127122985272929,0.06999498964551842,0.4490468,0.006075977018718954
25,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09301257566692925,0.0501972777155596,0.35399508,0.00500801282051282
11,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12616540951535327,0.06967210937573905,0.45006713,0.005434621836861601
25,[1. 1. 1. ... 1. 1. 1.],0.10234771624271481,0.055148550002369,0.40051192,0.00572564690211749
11,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12616540951535327,0.06963581638741977,0.4494384,0.006080455170194934
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08970744690107824,0.0477539007365711,0.45705685,0.004384160464108976
11,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12428814265772586,0.06843025281378504,0.44836402,0.004562128745947456
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0947722754071808,0.050715895106256695,0.46710414,0.004166666666666667
11,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.13843119026103035,0.07692789408324244,0.48240674,0.004341567998102993
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08806132779596963,0.04690433888838808,0.44467267,0.003472222222222222
11,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13200184695078393,0.07212151963808842,0.4376147,0.004351317105757293
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0855689741393938,0.045455237137345623,0.4447466,0.0035206624300639583
11,[1. 1. 1. ... 1. 1. 1.],0.12361043354871465,0.06709516530877138,0.42321602,0.0032481465775516115
26,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09465451163332114,0.05039037240330892,0.4252981,0.005232427515571288
12,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12202012983111989,0.06709518207973324,0.4713107,0.009599092981553025
26,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09104636006200385,0.04838348947590133,0.5011948,0.004824735137191824
12,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12202012983111989,0.06709518207973324,0.4727866,0.009599092981553025
26,[1. 1. 1. ... 1. 1. 1.],0.10720107075445366,0.05745862127255956,0.50995153,0.005393131709645621
12,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12205735568332475,0.06680058987002135,0.46910608,0.008517851848391678
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09377645656048082,0.05027461784965098,0.42913124,0.002298351205327949
12,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12268685402763949,0.06752545604829831,0.47979128,0.008561463943923984
12,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.126341932755133,0.06943594141280349,0.50392306,0.008338659066700437
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09357873647683018,0.0502049694172122,0.4092069,0.0025876926357557635
12,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13677394661135656,0.075156353097221,0.5071899,0.004200286897324064
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09991326989982921,0.053605276270156654,0.43992454,0.0026035265106049833
12,[1. 1. 1. ... 1. 1. 1.],0.13138658944297169,0.07198011539458568,0.53045905,0.0037438147706689907
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10746050007808128,0.05793912807120937,0.4480217,0.0033666414523799925
13,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12401851674334317,0.06817456097639035,0.45664653,0.00680385376619647
27,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09152484063460255,0.04871596580228224,0.46886638,0.004598861284463751
13,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12443206432137777,0.06858811758000999,0.48159024,0.007155637805243897
27,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13666290903784428,0.0747210781859417,0.5559519,0.005102785813174807
13,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12289878281873118,0.06749077578299464,0.45694983,0.006759736119137647
27,[1. 1. 1. ... 1. 1. 1.],0.12506812477594162,0.06801859790498266,0.46058506,0.0034161909852653194
13,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12593256379739906,0.06936511621361645,0.4794585,0.006443178659930579
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08856737157180244,0.0469078825796748,0.40045613,0.0018539582255189466
13,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.15381451475691973,0.08567355841562665,0.5210707,0.009056420085322047
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09109818731548208,0.04839904343753179,0.41586414,0.002482556102717393
13,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.14815300731035527,0.08182455309530379,0.47643766,0.010395133951004975
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08626667603971747,0.04555427014012274,0.40091884,0.0025252525252525255
13,[1. 1. 1. ... 1. 1. 1.],0.14243079142531417,0.07826116435405032,0.47243896,0.004588017746336931
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0881376511676926,0.046693718891460095,0.446125,0.0025797275200587478
14,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.11731714834388664,0.06384593490321198,0.41604465,0.005661909910822955
28,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07135960323724472,0.03771069722581963,0.3942996,0.0033890535841755356
14,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.11809759800175565,0.06433157701501983,0.41633445,0.00561128481435745
28,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08357466418869895,0.044216958535083783,0.46667027,0.004073968804128088
14,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11861156802296251,0.06466262976305796,0.41890186,0.0050630844470781365
28,[1. 1. 1. ... 1. 1. 1.],0.10813022455861371,0.058183483740028005,0.52582395,0.005994048609468129
14,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12109852455778909,0.06620248885143892,0.41745648,0.005152505833366325
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07612060830623751,0.04036613949793553,0.3956243,0.0033739927138515067
14,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11641841454646214,0.06331565861265194,0.44401062,0.0044122107972697855
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06327977150022734,0.03346331654485697,0.3789744,0.0027993918760927747
14,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13941713340610534,0.07674000973551563,0.53084475,0.0060008748199491535
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06257250450251917,0.03304571772768506,0.38242,0.003302950008832362
14,[1. 1. 1. ... 1. 1. 1.],0.12828843710253804,0.07013086094165921,0.54077727,0.00658069767823501
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04533163200655934,0.02363809293285577,0.33992428,0.00341933491110892
15,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.1115166054420015,0.060135717375873116,0.46188658,0.004616034804988294
29,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.10270913631715023,0.05541879329914428,0.5303525,0.00660968660968661
15,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.1105875351903506,0.05959731636312313,0.46410707,0.004918690839987893
29,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0787140151174076,0.0422338622985058,0.47623372,0.003353079366851203
15,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11039871282410887,0.05949163731749223,0.4638837,0.0049783385084983915
29,[1. 1. 1. ... 1. 1. 1.],0.07214558169587494,0.03809466943726217,0.47555256,0.002887656333782589
15,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10833890655283536,0.05850486956751056,0.44260886,0.00917792306051871
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06463372640427753,0.03401317089243992,0.42274797,0.0029737936833308504
15,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11579825435206446,0.06251572935956361,0.4635444,0.008260877534519474
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06265116386877383,0.033105456753935156,0.4352639,0.0022894556423968186
15,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.12220374563289804,0.06621760590796712,0.49567983,0.005322348521783387
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05532599722190249,0.028892962780870297,0.4628869,0.002781925281925282
15,[1. 1. 1. ... 1. 1. 1.],0.12498842588506161,0.06801233727791667,0.51711404,0.010203106617342242
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06145735709761336,0.03218163631566894,0.43747082,0.0025917212868432384
16,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08119930279708973,0.042940432907490535,0.4420229,0.004877524317242424
30,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06339433619853672,0.033241031567208486,0.45145825,0.0032679738562091504
16,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08274177785662216,0.0437840267858467,0.44702357,0.004536615226333332
30,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04732794782508127,0.024758061525235905,0.35654828,0.003345282285723462
16,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08434805956774256,0.04464045990148171,0.448376,0.00471363636827383
30,[1. 1. 1. ... 1. 1. 1.],0.06131804444886441,0.03227355857132422,0.43316516,0.002869853428672139
16,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08150976945098946,0.04302016370696568,0.45424175,0.005900066765306693
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.059369908260080775,0.031246982659794975,0.41951886,0.004165804974124159
16,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09119827550526732,0.048389308794749085,0.46951622,0.003802472964407829
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05939017853035104,0.03127024031225315,0.41957942,0.004700401139080855
16,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13663039175383307,0.07542893719147875,0.5409437,0.0076147704194078816
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.058562484102113135,0.030820629545352612,0.41779354,0.0033637981995367394
16,[1. 1. 1. ... 1. 1. 1.],0.12192273859172265,0.06682531458389236,0.5304522,0.005122735488264172
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06000347853227332,0.031691565062431336,0.43298492,0.00356170746652034
17,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08931379938974095,0.047492722401411384,0.42832828,0.003628063422620239
31,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.060321629661836434,0.03190504872893427,0.5001501,0.0026402054456974365
17,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08958357026926793,0.04764707879301183,0.4273834,0.004830958243958409
31,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06919018362076425,0.03641051432679665,0.53767264,0.00465415508395048
17,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08932041237453107,0.047579396614422384,0.4262187,0.004882304144782488
31,[1. 1. 1. ... 1. 1. 1.],0.04240643977332219,0.021975076658117647,0.47957596,0.0029987255391667154
17,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08971922614507948,0.04768341785853785,0.4248684,0.0037617883223297933
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04951460862731191,0.02576298573569608,0.40914184,0.0041770448943623814
17,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09465565454055498,0.05057040829516772,0.478463,0.002716775311252055
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05035670725449119,0.02622225186723397,0.41374087,0.0032470085868673802
17,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.11191935893918294,0.060607439144668145,0.48335683,0.0032304961995311943
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.053499946793467264,0.027929206621108395,0.42093113,0.003169969620627515
17,[1. 1. 1. ... 1. 1. 1.],0.10659592195282563,0.05738012051720678,0.49712634,0.002895097889698659
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05116622016102102,0.02657064608767619,0.419394,0.005242598684210526
18,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07954579808025361,0.04241791905890373,0.4433714,0.005465586276807299
32,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.04005484432253799,0.020741809033327733,0.44346684,0.003954934512849747
18,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07954164609045175,0.04255581319681037,0.45429516,0.0041227296249523445
32,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06742542938070147,0.03548517149858819,0.39955708,0.0034019881346100856
18,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07807171660617214,0.04162144306162419,0.4424704,0.003934447520186061
32,[1. 1. 1. ... 1. 1. 1.],0.05563010684536925,0.029130899651309487,0.49134886,0.0018980137509549274
18,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0944019031071732,0.05060880944500175,0.4654034,0.00383268394878302
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04857126036887756,0.025305018832200075,0.40603825,0.001987568942771539
18,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08192014811726618,0.04343889947455645,0.45396474,0.0030368964767552697
