num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08388046760136528,0.04440851165544285,0.4955015,0.0055194805194805205
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08385310558749394,0.04472788868480068,0.48437962,0.005265567765567765
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07395601632360689,0.038956545923412224,0.48403966,0.0023613617565230467
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07631441773055812,0.04040766937027093,0.42033902,0.008341196297607907
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.050522211137698905,0.026219083723208535,0.44236484,0.00215065928223823
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0528148345439627,0.02744243264169369,0.47038394,0.007037080566492332
42,[1. 1. 1. ... 1. 1. 1.],0.04866429908626456,0.025289984289335515,0.4572396,0.003979428183587776
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.049971840096650434,0.025877259524839637,0.3979848,0.00397449861965991
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05060737626426508,0.026192271220518322,0.39711708,0.0032489938454875345
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04859163803730237,0.02534088614704834,0.400149,0.0026221428953814353
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.057830925982060986,0.030135935927839343,0.43518096,0.0020699111389854727
43,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06581288060997931,0.0345576508147734,0.46176925,0.005117263817263818
43,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06746766545342671,0.03540574078419533,0.5469068,0.00415801770693075
43,[1. 1. 1. ... 1. 1. 1.],0.04926843712077655,0.02559760878228845,0.53911805,0.002156487303546127
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07925629794117091,0.04179339119768673,0.50390327,0.0055005004190142315
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07797318898770338,0.041106628009830996,0.47904956,0.00452114161356847
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08507430445166592,0.04503665607813435,0.5191411,0.006639683459762098
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0831158982757679,0.04387437343332077,0.5128799,0.004559051832399741
44,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.04814172863842639,0.02494279302298365,0.47260192,0.007461720306277123
44,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05790617134234007,0.030163535891038994,0.46195403,0.002445737340238619
44,[1. 1. 1. ... 1. 1. 1.],0.08613748184032234,0.04563241753385416,0.5033607,0.005170067946808184
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06034793871702826,0.03156840527142255,0.40930462,0.0027827369702369703
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05106105270272298,0.02656271324026631,0.3688876,0.003866299688880334
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05936452712787957,0.030938631873323644,0.4411489,0.0032267875493681942
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0734866527181522,0.03861972478533196,0.43725917,0.002903251412727584
45,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0677385111189188,0.03546874405385823,0.42793542,0.0030864162054512
45,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04289953668933899,0.02216381689521009,0.4286911,0.0015981797737015951
45,[1. 1. 1. ... 1. 1. 1.],0.041764072009034925,0.021646025428478016,0.43036637,0.0027712114128663917
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07887606069119862,0.04148000033838759,0.46405846,0.0023236351462157913
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06457572014753628,0.033805443268471375,0.43313062,0.001838235294117647
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08449132250792601,0.0446271787938227,0.4741038,0.004011317132648098
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08267655797968894,0.043567208024207764,0.5099066,0.0034098432339181007
46,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0589244871203292,0.030683451475708504,0.44137055,0.007028505095642556
46,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.061879836810523774,0.032277325659500804,0.48814973,0.006727295092454949
46,[1. 1. 1. ... 1. 1. 1.],0.0839887108114679,0.04443060160181279,0.5487685,0.0033505487422037213
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06520874459464117,0.034237907539591966,0.42902085,0.0026916367945779714
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07007402206297068,0.036855715994760764,0.4262905,0.0020783216783216785
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05076093877606952,0.02647968935750983,0.3890134,0.0015328005328005328
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06221850612428193,0.03269349869160604,0.42547843,0.0015588578088578087
47,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06266383694494168,0.032811647257374475,0.48256817,0.0008734006734006734
47,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08958608757843084,0.04796594779192546,0.4461876,0.0031488169088975536
47,[1. 1. 1. ... 1. 1. 1.],0.055991040105059085,0.02917468618039366,0.46312726,0.0019614127702362997
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08650706103451164,0.04570152225084963,0.5081284,0.0018906614275962927
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08746632409864792,0.04616964018147865,0.50559175,0.003274422960025427
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09385018134228842,0.04966519550265369,0.5357402,0.001917983976807506
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09538359824050108,0.05057436680714799,0.53815484,0.002168153514477044
48,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06842731686172768,0.0357744716960246,0.5016107,0.001673820659383787
48,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08718371282301858,0.0461446340944293,0.5137586,0.0029961052836052836
48,[1. 1. 1. ... 1. 1. 1.],0.07677300833266326,0.040439722014995516,0.55738896,0.005983716777791112
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09865780385020274,0.05284597384231115,0.50997347,0.003571037781416323
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.1006269875205834,0.05391877130875547,0.50509006,0.0038072018641278605
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09768268048875944,0.05225094568288937,0.4805602,0.00433814187108837
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07716017080777209,0.04069949319997995,0.42210844,0.004191531685137823
49,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07363022111991321,0.038909827272424764,0.5132584,0.0032602824888084696
49,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06618478634102858,0.03482417132104552,0.53774047,0.0034965034965034965
49,[1. 1. 1. ... 1. 1. 1.],0.07918921090495971,0.04188717861837989,0.5054187,0.0018026529026529028
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07094960918040984,0.03728422046109405,0.39757,0.004701138667210829
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08243931967872883,0.043559810437725915,0.40917096,0.00486513186029315
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08449038134457357,0.044748184292045814,0.43327072,0.005813740810593596
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05931972040111161,0.030931253814452477,0.36838132,0.005177046611040299
50,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.053415132246059205,0.027922423126875894,0.41894093,0.0036324564789501673
50,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08303699575307867,0.04385336704778536,0.5285817,0.003954226814605355
50,[1. 1. 1. ... 1. 1. 1.],0.06726664794071265,0.03515162566351205,0.50203377,0.0021251447477253927
