num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
13,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.1195275643385632,0.06517950876327587,0.43177426,0.010229977011170123
13,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.1448897048634108,0.0793911638352758,0.47922602,0.007047551493685823
13,[1. 1. 1. ... 1. 1. 1.],0.1371560677633328,0.07506380531901848,0.47319362,0.006565437258819612
14,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.13600493529815247,0.07481778841583153,0.4315312,0.0025951080961124006
14,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.13632147017823035,0.07502571205098608,0.43639848,0.0035371030929854464
14,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.1378710842243427,0.07594379697224915,0.44672778,0.0021741327300150827
14,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.14349310891681807,0.07970270613430246,0.46067235,0.0004
14,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11523401192285286,0.06276193916048517,0.44213763,0.0020735606592991993
14,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.1422806206620091,0.07849016090219062,0.5332313,0.004515295273241772
14,[1. 1. 1. ... 1. 1. 1.],0.13266733076929083,0.07270029421548725,0.54840094,0.003068464191044836
15,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10358434005308181,0.05543210688379676,0.41972896,0.00520215433287875
15,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10184008793314125,0.05443695529286116,0.41707706,0.004327228605011846
15,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10156231015536349,0.05428350260743917,0.41703248,0.0029147655599268503
15,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10342392008955406,0.055444135823883585,0.41820106,0.0031850358301971204
15,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09925859387360485,0.05305431515896901,0.4225736,0.004301962374144321
15,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13171666689005943,0.07168273997613855,0.51468784,0.0024323532852944616
15,[1. 1. 1. ... 1. 1. 1.],0.12882019726078853,0.07013373373862619,0.5328739,0.006005391804023528
16,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0998763587434996,0.05323067701058111,0.44574004,0.0023231560106560106
16,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09982614353546515,0.05321702347375396,0.4461089,0.0023231560106560106
16,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09982614353546515,0.05321702347375396,0.4459573,0.0023231560106560106
16,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09470052278608469,0.050279020345981314,0.4570359,0.0038523327450353416
16,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11221498573348257,0.060164560694195714,0.48578808,0.0017092765622177385
16,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.1419740029357587,0.07849730454928677,0.5485761,0.0027206314769744507
16,[1. 1. 1. ... 1. 1. 1.],0.12357474851965682,0.06759230569263724,0.53234255,0.0027884536610343056
17,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06945401199835638,0.03650783367928582,0.39647794,0.0014968230694037143
17,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07121104764563593,0.037459962369565954,0.39789554,0.0016251329560227437
17,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07121104764563593,0.037459962369565954,0.39612943,0.0019674764470338363
17,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07443898902179902,0.03920225521371296,0.39586404,0.0011544795783926217
17,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09180178519247191,0.048878102108273536,0.4123812,0.0023494708899120666
17,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.11816999972512747,0.06372275848075992,0.4825585,0.005265185679347878
17,[1. 1. 1. ... 1. 1. 1.],0.11066881516252579,0.05943750571431659,0.50943047,0.009773834616113404
18,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0914605545583724,0.048807279293952066,0.4474258,0.0023691177642397154
18,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0905631186609365,0.04828018676038589,0.44715783,0.0032328239505265465
18,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09005670840452625,0.04800507763214659,0.44921347,0.0032328239505265465
18,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08955889535503457,0.04778158662728092,0.45883858,0.003094192366773012
18,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.10682482158948858,0.05735512197397929,0.44600818,0.003843594340854326
18,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.15740588869549302,0.08714432186038196,0.55234486,0.0036694020129374814
18,[1. 1. 1. ... 1. 1. 1.],0.13883640724681093,0.07596223573199991,0.54377115,0.0037215837417450322
19,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05034451171305305,0.026275313712165252,0.3476399,0.007157941420380859
19,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04999346806978929,0.026093406297137713,0.3484528,0.007157941420380859
19,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.049493468069789284,0.025832075544336915,0.35119027,0.007157941420380859
19,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04810401127335576,0.02527653097343041,0.35171685,0.006281583874299158
19,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07024107280067377,0.037612313056306614,0.38504946,0.003925760097780222
19,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09888475769956731,0.05285058014643518,0.4464074,0.00535786501963716
19,[1. 1. 1. ... 1. 1. 1.],0.09694617337932936,0.05183116863468751,0.43730164,0.006246970808024492
20,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08933566689625355,0.04742710320565888,0.46786326,0.0032579830221839213
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08878213154271819,0.04713030963368056,0.46988812,0.0032579830221839213
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08834734893402255,0.046897986401357325,0.4677662,0.0030753531520540506
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08449172233555707,0.04475766833929953,0.46383667,0.0035078041529044476
20,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09426180472225573,0.05023620810195006,0.47234318,0.0037396260781303826
20,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.1280429822782529,0.06967532454131478,0.5024092,0.003909790187410705
20,[1. 1. 1. ... 1. 1. 1.],0.11167564210874631,0.060599989060466514,0.45149174,0.002941821836983127
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09721315187815266,0.052680049886992236,0.4263134,0.004660903756179463
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0967014244713033,0.05235049454116824,0.42679587,0.003641437150974318
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0967514244713033,0.052373477041124425,0.42655906,0.003641437150974318
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09511989175281405,0.05140925043404293,0.42467842,0.002374383477324654
21,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08902421969121475,0.04805379869393496,0.43268615,0.0019708822333605767
21,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10745722748770012,0.05781280687971219,0.4745676,0.0028106359141910325
21,[1. 1. 1. ... 1. 1. 1.],0.10123792213410995,0.054329569859772074,0.45952445,0.0022662163531728748
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09201702484574607,0.049121166016956576,0.41890803,0.003925943516226758
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09228729511601635,0.04926195749336449,0.41841412,0.0036695332598165016
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09228729511601635,0.04930426855284125,0.41756085,0.003925943516226758
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09232952484574607,0.04933834046441147,0.4263996,0.0033469526146552107
22,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0925983384001444,0.05008507280285153,0.4538655,0.0013532010271140704
22,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10402804490550827,0.05563861275178568,0.4272807,0.005117535796651437
22,[1. 1. 1. ... 1. 1. 1.],0.10201675278788588,0.054408331485582835,0.46428058,0.0029863323188308844
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08934151268730614,0.047353777155539706,0.49230966,0.0033165214824457806
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08934151268730614,0.047353777155539706,0.49689615,0.003458767471750594
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09190439414828944,0.0488275953074013,0.5006956,0.0038268166052796036
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0891443665300964,0.047291841899719904,0.50635046,0.005050828489508206
23,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09337964657769403,0.049696292038601715,0.5620298,0.0029693708940502343
23,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08692640676624754,0.04623463620198484,0.396272,0.0013347102162891637
23,[1. 1. 1. ... 1. 1. 1.],0.08717666108956916,0.046478665815062874,0.41375905,0.002163615049353589
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06880796892423251,0.036139274349697804,0.38331866,0.0008982385398981324
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06880796892423251,0.036139274349697804,0.38192612,0.0008982385398981324
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06788489200115559,0.035608097403596564,0.3760161,0.0008697755417956657
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06886170134638599,0.036169452163689254,0.38468617,0.0005664830841856806
24,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07569588010164748,0.03992248909107559,0.43401027,0.0009589442815249266
24,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.09588995836830305,0.05144472209041599,0.43450168,0.001360708534621578
24,[1. 1. 1. ... 1. 1. 1.],0.11069602195088164,0.05963242235388808,0.48573834,0.0016842824198455475
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0789767238083182,0.04176436162846404,0.42681825,0.002402527147649099
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0789767238083182,0.04179277594335211,0.43120056,0.002202527147649099
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0789767238083182,0.04184113208322932,0.43090096,0.002089009129450306
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07787287765447207,0.0412475103079341,0.42711022,0.002089009129450306
25,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09216186258272374,0.05009311688130772,0.45799828,0.003640923881365058
25,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.10073825806836792,0.055103145635146185,0.40222812,0.0034606465297208635
25,[1. 1. 1. ... 1. 1. 1.],0.0958881637203639,0.051280150538514174,0.47854683,0.0008233005733005734
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06648517063650536,0.03494432294346378,0.4131808,0.0073444225021372135
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0696361989499646,0.03687090318048716,0.42522052,0.007283432767234434
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06923277833956724,0.03666158241205138,0.4258278,0.006867350240159719
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06784108434234999,0.035901176010780064,0.4420739,0.00671440090013944
26,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06135360248415961,0.032176291504060685,0.419902,0.002603189493433396
26,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.07333698134206909,0.03859466511182988,0.52104753,0.008937760967539756
26,[1. 1. 1. ... 1. 1. 1.],0.08537647642718317,0.04512475277522119,0.5322843,0.0049235714167564955
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09544667368425537,0.0509513461064307,0.4608386,0.001377758877758878
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09610155933914104,0.05131680011412072,0.46852806,0.0012082212082212083
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09609971907414287,0.05132697875210967,0.46649247,0.0028768803733740618
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10086945197432164,0.05393237541231631,0.48638102,0.002400103980986334
27,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.11260902804616046,0.060739293567565814,0.5138151,0.002610569985569986
27,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.13672704945034708,0.0751833650603733,0.5678108,0.0026205271336850284
27,[1. 1. 1. ... 1. 1. 1.],0.14238746790321366,0.07840503650743423,0.574609,0.0015146746775385642
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08351216221606238,0.044085003906864824,0.4416056,0.003259454033367076
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08465501935891952,0.04470485370371961,0.44547927,0.003259454033367076
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08465501935891952,0.04470485370371961,0.44761607,0.003259454033367076
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08247213093784657,0.043550213818787854,0.44963062,0.0020637566041977807
28,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08380776841864535,0.0442843513091586,0.4561813,0.002035978826420003
28,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08782503357325211,0.04647686464342726,0.51299345,0.0022386581625712058
28,[1. 1. 1. ... 1. 1. 1.],0.09049690149909201,0.048131589913565885,0.5084459,0.005502812906521346
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08669586402010276,0.04609434656861467,0.36875865,0.004209065436577552
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.085708059142054,0.04551812644170961,0.36969602,0.0047120957396078545
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08638266231665716,0.04590816813152246,0.3706482,0.004095159606419968
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08669343925901303,0.04609533020806164,0.37731063,0.003566842724828563
29,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.09326747256482185,0.04976397459266422,0.43676183,0.002383692973976216
29,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.08334645109691158,0.044301903989084374,0.48141354,0.003970609573638257
29,[1. 1. 1. ... 1. 1. 1.],0.08357552345713844,0.04422796966638743,0.5034559,0.005418946164721396
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08082470534655087,0.0426358889464725,0.54154265,0.0035390141900184945
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07992134692960548,0.04212143711126471,0.5371127,0.0035390141900184945
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08182538263404444,0.04317043018013249,0.54116255,0.0035390141900184945
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07364869005768392,0.03871534795187149,0.53191996,0.004777862898506671
30,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07016766321527948,0.03683562253462473,0.5381409,0.0036101105093920534
30,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06958634685720003,0.036528089376867405,0.46661377,0.0018797619047619047
30,[1. 1. 1. ... 1. 1. 1.],0.05228924622999829,0.027150656121662703,0.49507415,0.0019324955015744489
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06934317994327847,0.03648958618243926,0.50556177,0.003673257596320724
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06971355031364884,0.03667826542772228,0.5063418,0.003402987326050454
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07155674978842726,0.03768211201617406,0.51145834,0.0031857654137065904
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06225734258365564,0.03255990530287773,0.5009669,0.0016224340175953079
31,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0611208755020666,0.03193052861085809,0.5558357,0.0018887894696792574
31,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0697029114272968,0.036762638122213045,0.5516394,0.002204996392496392
31,[1. 1. 1. ... 1. 1. 1.],0.05843485925704356,0.030495400444610805,0.5736261,0.001635897435897436
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05402058597333577,0.02812139819464232,0.41391224,0.0009589442815249266
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05432583814487902,0.028283688562242205,0.41272765,0.0011763355858727528
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05566320095349008,0.02899309508139046,0.42494866,0.0009957264957264956
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05715299433840542,0.02980328504872462,0.45449966,0.0005718954248366013
32,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.056891653712495396,0.02966496144382247,0.4642285,0.0002702702702702703
32,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.06986291913101426,0.03669562327269481,0.4089619,0.001284722222222222
32,[1. 1. 1. ... 1. 1. 1.],0.06568280606129431,0.034426735017115004,0.49048388,0.002817421180443002
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.056184854568530646,0.029250894551034752,0.4190593,0.0008066176470588235
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05594675933043541,0.029124426619688778,0.4203144,0.0016577702702702704
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05621702960070567,0.029269184053178604,0.42547974,0.0005125
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05340778560396168,0.027757610826530447,0.43199033,0.0
33,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.05233680088885867,0.027210859316793144,0.4501404,0.0
33,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.07951595870153469,0.0418771996508405,0.53176624,0.0005964912280701754
33,[1. 1. 1. ... 1. 1. 1.],0.07325489309270802,0.038464493389331215,0.49061516,0.0018555654871444344
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.055788549694534825,0.02912962395132543,0.39805096,0.0020842195741172724
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.056326713945742554,0.029409613109258527,0.40738872,0.0015245341614906832
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05536693849084515,0.02888249855505892,0.41211492,0.001107142857142857
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.057835275724465625,0.03024421777226298,0.42505813,0.0012360646599777034
34,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.058929509289052495,0.030824893285411017,0.4611256,0.0006786850477200424
34,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04633927501592912,0.0240430637552252,0.40203965,0.00046315789473684214
34,[1. 1. 1. ... 1. 1. 1.],0.04301048421032761,0.022293879426519815,0.45210823,0.0024945585815151035
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10480295742807204,0.056025802729134426,0.4895469,0.0030983278448215336
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10593890933848048,0.05666161457492971,0.49083415,0.0030983278448215336
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10505485136746598,0.056154537382459235,0.49184036,0.0030983278448215336
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1038378220029304,0.0554950987643339,0.4855633,0.002990047236540925
35,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08110851963314687,0.04277296383068002,0.4684331,0.0012893772893772892
35,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05886855097884966,0.0306878596969185,0.39952853,0.0018776125834949365
35,[1. 1. 1. ... 1. 1. 1.],0.060984714949864766,0.031874595537751974,0.42790687,0.002271720716842668
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07949606575099644,0.04195202860057609,0.47323525,0.0036497745126119535
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07933580934074003,0.0418685463690891,0.4721639,0.0040120232998823975
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07867939908432976,0.04149851333693132,0.48490793,0.0032504675247396653
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07292377189452542,0.03833720642584878,0.52287513,0.003061859808183338
36,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07187777450963463,0.037747021067346245,0.49781486,0.0012104224781250743
36,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.047695133733148945,0.02470829927546689,0.46016094,0.0
36,[1. 1. 1. ... 1. 1. 1.],0.04308109562874006,0.022243570846908978,0.44428033,0.0007322128851540616
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.058010859030639565,0.03026615626376878,0.34714398,0.00024390243902439024
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.057907828727609266,0.030210573949257892,0.34927377,0.0
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.058210859030639564,0.03036922779541174,0.35781044,0.0002857142857142857
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05585697941699535,0.029120923327699867,0.35019642,0.0002941176470588235
37,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.061231699807283005,0.0320033031026782,0.40053016,0.0011452702702702705
37,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0522763177449922,0.02720205090210077,0.43315828,0.0014953996983408746
37,[1. 1. 1. ... 1. 1. 1.],0.059029566301365397,0.030743764934412377,0.4554255,0.001964640442581619
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.1082032574884091,0.05801150798103486,0.42671883,0.0050072491714113695
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10894718461391516,0.05839770991850813,0.426189,0.00515713196835299
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10494081731420421,0.05623316833721691,0.42914578,0.00874722029905791
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10580662086554518,0.05663769526172837,0.45284438,0.007020970456708997
38,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08910884934028519,0.046978800720006,0.47282687,0.002405247977828623
38,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0850488532972755,0.04493036472613049,0.5150514,0.0021431159420289853
38,[1. 1. 1. ... 1. 1. 1.],0.04729551350469375,0.024546612798944444,0.534834,0.0017807891033697484
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07219621348389407,0.03790763621108591,0.45714185,0.0010725806451612903
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0703794875269242,0.036930225752056255,0.4572374,0.0010725806451612903
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07016209622257638,0.036812758949196195,0.45802498,0.0017177419354838708
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0703662911006843,0.03690559511747993,0.46060982,0.002972073910753627
39,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.07241832136914236,0.03804135180770199,0.50904775,0.002972073910753627
39,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.05247134506572427,0.027209616793043363,0.502905,0.0005772357723577236
39,[1. 1. 1. ... 1. 1. 1.],0.04703887004492974,0.02436492603708659,0.45745972,0.00223282659892567
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08352117552573857,0.044169442430407414,0.45526713,0.0
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08346515311677498,0.044146656630410105,0.44782737,0.0
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08379144579600885,0.04431833579056838,0.45653144,0.0007217782217782217
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09005047944705658,0.04784148777606197,0.4516641,0.0010005952380952381
40,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.08810758995438603,0.046826226118212834,0.44456935,0.0006499494438827097
40,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.04668272004746615,0.024259022119897226,0.36068606,0.0011733058608058608
40,[1. 1. 1. ... 1. 1. 1.],0.05741509742150558,0.02992678105154476,0.40695998,0.0002941176470588235
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07961094703666059,0.04205783628682456,0.4741587,0.0007564024390243902
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07938661274878328,0.04189196389658302,0.466989,0.00024390243902439024
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07727111827110947,0.040718587787766186,0.46494615,0.00024390243902439024
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0757757555892898,0.03990509149976311,0.48135772,0.0005469327420546933
41,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.06877803132880199,0.03605573363908471,0.46335372,0.0
41,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0599506431254307,0.03129565953116847,0.47006816,0.0010829307568438003
