num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.16140302762967162,0.09061509122597393,0.7048009,0.006342836287425358
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.16140302762967162,0.09061509122597393,0.7048009,0.006342836287425358
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1602382549023989,0.08986051305882334,0.7036283,0.005003911600239942
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.1475821237375873,0.08233408802863364,0.675117,0.002931439216897859
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.1475821237375873,0.08233408802863364,0.675117,0.002931439216897859
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.1475821237375873,0.08233408802863364,0.6752575,0.002931439216897859
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1455184716638546,0.08095993766452078,0.6723809,0.002107343762153277
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.15558412383504314,0.08695358519573038,0.70251894,0.005604208308265142
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.15558412383504314,0.08695358519573038,0.70251894,0.005604208308265142
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.15558412383504314,0.08695358519573038,0.70251894,0.005604208308265142
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1548698381207574,0.0864869185290637,0.7012072,0.005523385300242943
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.152067693387688,0.08622305349895171,0.68557227,0.00437726865024137
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.151755193387688,0.08603249088552158,0.6845446,0.00437726865024137
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.15179333796497652,0.08603909115803447,0.6869408,0.00437726865024137
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.15132878071989603,0.08573620227438333,0.68593055,0.0046243042233638995
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.1435817768286611,0.0797674534807682,0.6919635,0.0025955329766778478
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.1435817768286611,0.0797674534807682,0.6919635,0.0025955329766778478
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.1435817768286611,0.07972939014154452,0.69204104,0.0025955329766778478
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1435817768286611,0.07967149084746018,0.69125926,0.001780042891543593
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12558668132579595,0.069320354489489,0.65446,0.003347484355944401
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12582477656389118,0.06939440883254182,0.6559193,0.0038478294215068577
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12558668132579595,0.069320354489489,0.65446,0.003920774208751895
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12582477656389118,0.06939440883254182,0.6559193,0.0032989260419262175
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12558668132579595,0.069320354489489,0.6543346,0.003545961615048747
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.12320755305087332,0.06790355015070884,0.65602255,0.0035591753092629667
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.13733287819553477,0.0762144390454187,0.6854437,0.003345661818620461
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.13733287819553477,0.0762144390454187,0.6854437,0.003685335731663939
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.13782068307358356,0.07641965901228849,0.68628544,0.003345661818620461
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.13560777300619395,0.07507678254058608,0.6849914,0.005520281587215225
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.14524375042405754,0.08067692166299051,0.6930648,0.006477229597847338
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.14524375042405754,0.08067692166299051,0.6930648,0.006477229597847338
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.14726486656282073,0.08191484194328331,0.69356436,0.006477229597847338
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.14474375042405754,0.08039212296434897,0.6931333,0.006445427161153595
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.14752753948566963,0.08262896791141991,0.696285,0.00645922368407389
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.14752753948566963,0.08262896791141991,0.6965093,0.0061195497710304116
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.14752753948566963,0.08262896791141991,0.6967793,0.006391288901465194
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.14752753948566963,0.08282585470788006,0.6961532,0.005847470396823867
