num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
16,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.11025448545322211,0.06033031330499283,0.68157285,0.003822832721698506
16,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.11025448545322211,0.06033031330499283,0.6814697,0.003822832721698506
16,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11025448545322211,0.06033031330499283,0.6816335,0.003822832721698506
16,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.11024697794571461,0.06034029290872243,0.6809628,0.0036060945560000375
17,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09896497280163151,0.05474307659003198,0.65125096,0.00428890661448801
17,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09870181490689468,0.05459440679347485,0.65125096,0.00428890661448801
17,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09870181490689468,0.05459440679347485,0.65125096,0.0036784060039873998
17,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09935822516330493,0.05500063866944549,0.65234274,0.0036913560169374126
18,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09197440179754719,0.04987985088965874,0.6543849,0.002440022842025351
18,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09208871236061839,0.04999584225063899,0.6542099,0.002440022842025351
18,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09206780118188798,0.04994828839556043,0.65458643,0.002440022842025351
18,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09270674641515368,0.050306804562581256,0.6545496,0.002440022842025351
19,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07530541394740677,0.04070675801778404,0.6240891,0.003238380809595202
19,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0759531680845226,0.04104381464244487,0.6272396,0.0031441909324245393
19,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07660092222163845,0.04138842264147566,0.62678367,0.0031816217768581645
19,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07262569835891508,0.03923838939527986,0.6391038,0.003238380809595202
20,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10355483451096063,0.056455857034442704,0.68573725,0.0044731888439940685
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10355483451096063,0.056455857034442704,0.68559605,0.0044731888439940685
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10355483451096063,0.056455857034442704,0.685582,0.0044731888439940685
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10447715156535821,0.057029566721152,0.68565154,0.0042124069365606885
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10210614092350782,0.056523407269437775,0.69561887,0.004236158179535328
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10210614092350782,0.056523407269437775,0.69466156,0.004236158179535328
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10126444208180897,0.05610453618396795,0.69254905,0.004236158179535328
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1022457648824109,0.05659018525913865,0.6937146,0.003532182103610675
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.12525007631230284,0.06978349586676105,0.6841603,0.0068630885149303525
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.12548817155039807,0.06991640725916612,0.6844309,0.0068630885149303525
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.12525007631230284,0.06978349586676105,0.6842254,0.006488275921227205
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1289007943500238,0.07214741977570237,0.6858757,0.005573185539834319
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10207303751166201,0.05662332181530899,0.67858964,0.002830616718425961
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10207303751166201,0.05662332181530899,0.6789356,0.002830616718425961
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10207303751166201,0.05662332181530899,0.6786865,0.002830616718425961
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10014178239290689,0.05549544127021757,0.6765229,0.002876064377871499
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10184718605054906,0.05580265697239635,0.6437703,0.003135228538102204
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10184718605054906,0.05580265697239635,0.64381486,0.003135228538102204
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.10184718605054906,0.05580265697239635,0.6438699,0.003135228538102204
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.1008831906963098,0.05530713318628647,0.6440757,0.0031153643795185336
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0888414446158106,0.047804829173531134,0.65591776,0.0026888732053321567
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08908534705483499,0.047958045571263506,0.65673643,0.0026888732053321567
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08908534705483499,0.047958045571263506,0.6568717,0.0026888732053321567
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08818621863374243,0.04736855259547936,0.65659577,0.0029034929745588136
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.06747797322478861,0.0358434530875033,0.63262457,0.004197837821979699
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.06770524595206134,0.035966702387223194,0.63287294,0.004197837821979699
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.06770524595206134,0.035966702387223194,0.6329233,0.004197837821979699
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06146362057910407,0.0325142873539034,0.6270803,0.003478963367904767
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08149204712282493,0.04427056296033908,0.6484974,0.002244612765133755
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08149204712282493,0.04427056296033908,0.64841825,0.002244612765133755
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08051710630110458,0.04371622659399503,0.6361873,0.002101067516481485
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0802845481615697,0.04360551695134794,0.6347698,0.0019256880190384029
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08215961364177693,0.04456656266010331,0.61154205,0.004493654001122807
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08382309681715076,0.04543236550958671,0.61872107,0.005234103869810112
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08355993892241392,0.045270387674974606,0.6183981,0.005234103869810112
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08567245083976845,0.04642419805203298,0.6217762,0.0029577906006212256
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0709832470726089,0.038074784421319244,0.640322,0.002901839813013559
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0709832470726089,0.03807718826747309,0.63912535,0.0026157986230822086
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07302035113819672,0.03948320861974633,0.6404335,0.002869575338076844
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07158637918672693,0.03865343957369737,0.62500626,0.0024069454801007003
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0712984945354421,0.03809157602679534,0.62305605,0.0019295915866786777
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07161099453544209,0.03826079866032257,0.6232884,0.0019295915866786777
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0712984945354421,0.03809157602679534,0.6229811,0.0019295915866786777
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07362648274454403,0.039455165802288555,0.6267422,0.0024121432169705824
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07430324512084137,0.03981855904252688,0.6221599,0.001793581036483681
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07585589765489807,0.040732389788973686,0.62009233,0.0013145002467856777
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07585589765489807,0.040732389788973686,0.6192392,0.0013145002467856777
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07506705304860924,0.040378076147768595,0.619987,0.001345172702081457
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0809485253118368,0.04356486367826265,0.64675903,0.0034229281725392064
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07525908101809194,0.0402556541991205,0.64351505,0.003567627060042083
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07504819835527239,0.04016634342740151,0.64327013,0.0039182581960869635
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07576767139374432,0.040531146722924474,0.64755666,0.002592050056073026
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09676734888966966,0.052990701843775835,0.63327444,0.003090875596806927
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09047845334378282,0.04936522019867404,0.6308481,0.0024007383137949604
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09047845334378282,0.04936522019867404,0.6302688,0.0024007383137949604
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09273169409548147,0.050966720421936486,0.6289608,0.003544197310205157
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08350448410585748,0.04552358223150519,0.64234823,0.002079002079002079
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08374257934395272,0.04565321186113482,0.64175063,0.001939770878803982
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08406515998911403,0.0458209364765893,0.6417767,0.001939770878803982
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09525365094796365,0.05221231047296503,0.6698059,0.0026836854579314665
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09676726557415083,0.05236439456481981,0.67604643,0.001653685189490816
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09676726557415083,0.05236439456481981,0.67644995,0.001653685189490816
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09652336313512644,0.052234647729376776,0.67674947,0.0019348359623786425
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10786779651214484,0.05907465997914248,0.68236804,0.004132821911884776
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.11292122232937452,0.06209268563727651,0.66951865,0.005177102335234662
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.11193312709127928,0.06155293829030026,0.6679853,0.004955274473655248
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.11276323982376998,0.061997189816886886,0.66853654,0.0046355813790260915
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09996729857503532,0.05443776525355879,0.6603949,0.0038461573068431375
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0779339811096423,0.04178739103186618,0.6563899,0.0024623873786463546
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08175031980508099,0.044233808072537226,0.66290087,0.0029806380448575086
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08175031980508099,0.044233808072537226,0.66316456,0.0028512384589361836
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08455906906236044,0.0456000947775583,0.6576599,0.00218932729184956
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.10368659979601358,0.056641753401914505,0.6719026,0.0021775156300200475
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.10383607930447912,0.056510302574261144,0.6724832,0.0020345837471074666
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.1043538925722924,0.05676064459027794,0.672924,0.0020345837471074666
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10429923488056296,0.0573715353805347,0.6704108,0.0032434744354870844
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07618404606322275,0.04066582188507581,0.6662718,0.0024049320244972417
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07618404606322275,0.04066211955260635,0.6670466,0.0024049320244972417
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07631855389901415,0.040729676020884314,0.6649284,0.002251831229221951
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07708331141492376,0.04113019710345461,0.6668724,0.0021432101701250213
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09500838791510471,0.05148670446239717,0.6478308,0.003885778079603281
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09532088791510471,0.05166156785037532,0.64852345,0.004905784936961266
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09506705079634825,0.05153730373132178,0.6472225,0.005199575026999517
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.10598386240667694,0.058573242159826885,0.6632828,0.0037854476867239693
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07137939762669636,0.03812564496307841,0.62031,0.0030591666374201725
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07892186658220278,0.04246511044031989,0.6260315,0.004121066119997543
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07859928593704149,0.042289969197382045,0.6258652,0.003770434983952662
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07300955946007544,0.0390275970304554,0.6259105,0.0031102611257562214
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09729453848615406,0.053631805311635805,0.6561339,0.0029040663596268377
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09965919084301128,0.054936551499908365,0.65401006,0.0040190419593454495
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09692122690098767,0.05376664087269701,0.6529467,0.00586541986108933
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.09486829277685507,0.051418135602018814,0.65636474,0.003289473684210526
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07161134025362377,0.037945122946483396,0.6285762,0.001895052904704329
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07303135256889472,0.038739009731744184,0.63019836,0.001895052904704329
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07198849542603755,0.03814591626191948,0.6286701,0.001895052904704329
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07152049575160255,0.037908892255646955,0.6239052,0.001879987672247792
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.060644400666428296,0.03206752258688787,0.62983304,0.002595008484314241
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.060644400666428296,0.03206361022382058,0.6293018,0.0026527869040744606
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05421590572201827,0.028557232548132427,0.62570626,0.002957972311297738
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.059228587359538676,0.03125997401366823,0.62490076,0.0039048050211480246
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.08970970253251029,0.04830176771645169,0.65971684,0.002701525054466231
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08970970253251029,0.04830176771645169,0.65984815,0.0028321134715163106
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08992246848995711,0.048440281741394406,0.6608781,0.002701525054466231
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08748164435481015,0.04719983847997957,0.6559611,0.0029753068594075543
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09295890500528532,0.05071212707785443,0.67587936,0.0038039863089580194
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09301779102933415,0.050763383780406304,0.6763687,0.0034934273027468392
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09328148565044661,0.050852850298264134,0.6756672,0.003684622517964018
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.08083683466151267,0.043611962881568725,0.6622672,0.0030303030303030303
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.07283032675855114,0.038674435190244064,0.65405446,0.0027910738046592024
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.07283032675855114,0.038674435190244064,0.6540902,0.002538293218208242
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.07397952829597176,0.039343546238190225,0.65333116,0.002386386798860898
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06887471762007336,0.036456656510216935,0.65139997,0.002172745709385318
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09877237459140333,0.05370775444809326,0.67288417,0.0033198381400737728
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.09833395099995944,0.053488520842173815,0.6704395,0.0033357293172921808
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.09882553073758273,0.05373359401388291,0.67315,0.0033357293172921808
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.09495266521865994,0.05136814285261297,0.69420254,0.0071868901875191925
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.08284767392448711,0.04446088860902681,0.68517023,0.003397494217232905
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.08259126366807684,0.044324046503763655,0.6845189,0.003371568003237934
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.07943267421796384,0.0424530271524189,0.6891255,0.005681818181818182
