num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
19,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0473053984134765,0.024902340455164023,0.5566808,0.003282210977623925
19,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04753267114074923,0.02501728298389965,0.55322236,0.002746864375015826
19,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.045584635192063544,0.023992188164185614,0.5455432,0.0025364249715531667
20,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05071506875344997,0.02669719537896615,0.6058621,0.0019167707351054701
20,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05071506875344997,0.02669719537896615,0.6040725,0.0019167707351054701
20,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05100918640050879,0.026855703537474306,0.6035937,0.0019167707351054701
20,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0498729030583431,0.026245457124136794,0.6002811,0.0021692959876307228
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04111808744683616,0.021462785672744254,0.592211,0.0022849583800031176
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04111808744683616,0.021462785672744254,0.5904244,0.0019462253762040816
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04111808744683616,0.021462785672744254,0.5906632,0.0019462253762040816
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.040517947390813755,0.021136423305509532,0.5908706,0.0016159810892779772
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.060459022114760445,0.03187416829292002,0.6171759,0.0023518065593131337
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.060459022114760445,0.03187416829292002,0.61832815,0.0021127436857773935
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.060164904467701626,0.03171566013441186,0.6170955,0.0021127436857773935
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.06845333243134423,0.036206594224544635,0.61208075,0.00231911478041509
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.048961261703914,0.025801877527804985,0.5855541,0.0034212486882977703
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.048961261703914,0.025801877527804985,0.5846734,0.0034212486882977703
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.048961261703914,0.025801877527804985,0.5854793,0.0034212486882977703
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05043383011298368,0.026584592682349847,0.5883198,0.004042965612299985
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.056251020260241244,0.029784184383625,0.5813197,0.0030661796936424283
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.056545137907300064,0.029938030537471155,0.5823773,0.0031314175594646075
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.056857637907300064,0.030096760696201312,0.58239007,0.0031314175594646075
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05690919784161862,0.030137276114442727,0.58395225,0.002329926636844273
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05909492132484935,0.03099831650834406,0.58815867,0.0046489899836329885
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05909492132484935,0.03099831650834406,0.5895802,0.0046489899836329885
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05871030594023397,0.03080223807697151,0.58814126,0.0046489899836329885
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.056836247929933074,0.02976765074264817,0.5843296,0.0045201636667379155
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.030208637209870957,0.015689677115419187,0.568209,0.0021416085621422526
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03050275485692978,0.01584345368710621,0.5691338,0.0021416085621422526
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.030002754856929777,0.015587043430695948,0.5695214,0.0021416085621422526
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.029964734770846567,0.015559930279976151,0.56577265,0.0015816981478085457
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04177361828523081,0.021916647345828037,0.53026086,0.0016985314611172738
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.042096198930392105,0.02209490567429092,0.5313178,0.002049162597162154
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.041697308548743095,0.021893902410162296,0.52952796,0.002049162597162154
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.041161991223286,0.02162863048430627,0.5280933,0.0017350712541954229
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.039197738031432984,0.020559662152297983,0.5335611,0.0009652509652509652
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0430204864362725,0.022570828581871306,0.541583,0.0015067454722627138
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04244905786484393,0.022291140949242498,0.5402619,0.0015067454722627138
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.043065374154459324,0.02258965457141285,0.53837764,0.0013825440863484341
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0519711535535576,0.02749563464253694,0.5775819,0.0035312529020931514
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05189373419871889,0.02747952293469591,0.5772414,0.0035312529020931514
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05248202473781089,0.027831010420331665,0.5744608,0.003966035510788803
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05235811764152432,0.02769737080230345,0.56772345,0.0035576731312552193
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04630197227189141,0.02465404603323097,0.56756765,0.0038022765884016233
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04630197227189141,0.02465404603323097,0.56789106,0.0038022765884016233
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04630197227189141,0.02465404603323097,0.56766695,0.0038665460057993547
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04683970120962035,0.02474185119850228,0.57164973,0.003732452689552362
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03607787652806194,0.01871520340207381,0.5426103,0.0013219712115153939
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03640045717322324,0.018890252026691763,0.54478467,0.0013219712115153939
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03640045717322324,0.018890252026691763,0.5445397,0.0010869565217391307
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0388253651016024,0.020146962961094764,0.5546076,0.0022321428571428575
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.049961852594729746,0.02615282873348025,0.596156,0.002615523100349241
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.051567837722581986,0.027005441155430437,0.5982494,0.002764852112474371
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.051567837722581986,0.027005441155430437,0.5987559,0.002764852112474371
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05188198521926322,0.02722456246095414,0.59124553,0.0028219068770934204
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04697586736844838,0.024802787740626945,0.5679792,0.0015913080303439475
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.046932274004414076,0.024732267569430845,0.56483316,0.001406202493159015
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.046932274004414076,0.024732267569430845,0.56545895,0.001076821728995642
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.042150185430183125,0.022178203776426483,0.5502967,0.0010831095070225505
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.041491184341051514,0.02162971009098404,0.55948275,0.0032704053977419046
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.041491184341051514,0.02162971009098404,0.55935603,0.0034092962201075884
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.041491184341051514,0.02162971009098404,0.5597434,0.0032704053977419046
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.042941010180744976,0.022451531046661154,0.55484885,0.0032861736258135554
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04337426587373845,0.0226599269952356,0.56217086,0.0011884391308051572
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04361816831276284,0.022786470205112142,0.5619861,0.0011884391308051572
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04361816831276284,0.022794572088865196,0.56130916,0.0011884391308051572
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04252209284803816,0.02223284228586772,0.56299776,0.0030790312240889907
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04285232538313284,0.022547386736565086,0.5242414,0.001457663466427736
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04285232538313284,0.022547386736565086,0.524091,0.0015520873644981478
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04287259565340311,0.02257076786836669,0.5243184,0.001457663466427736
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04262199185445764,0.02235930004748524,0.5363485,0.0009796309828279139
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0399733413255054,0.02078024065120392,0.54794145,0.0015281673679289388
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.039105746033997066,0.02029950433120023,0.5504337,0.0009115100192593245
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.039105746033997066,0.02029950433120023,0.55015695,0.0009115100192593245
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03854927266975059,0.020069703718320044,0.5481158,0.0006366723259762308
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.05002919207922693,0.026238845543367643,0.5639552,0.001575441010472558
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.05002919207922693,0.026242757906434936,0.56417936,0.0013226604240215974
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.05002919207922693,0.026238845543367643,0.56414926,0.0013226604240215974
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.05384166996835662,0.02833016477419811,0.5681687,0.0010144139436012965
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03371473924169167,0.0175456370764078,0.5522025,0.0009018759018759019
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.034017769544721965,0.017704290922561646,0.55263025,0.0013463203463203463
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03375476562817497,0.017570773198622613,0.5502752,0.001293608352431882
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03327389817316958,0.017316626601527156,0.5491745,0.0007568445068445069
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03752998515693564,0.01958094666725794,0.525576,0.004063852813852814
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03752998515693564,0.01958094666725794,0.5268351,0.004063852813852814
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.037734066789588704,0.019684039450763094,0.52886665,0.004063852813852814
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03818420093864593,0.019849931734824876,0.5179285,0.0027791072523893393
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03515705998597455,0.018289392447697925,0.5460823,0.002301471868276168
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03457843219452222,0.01800409842849653,0.54289335,0.00225759386826831
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03508348269957272,0.01826952821652704,0.544127,0.0016640464963414833
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03331366590455865,0.017276698721768954,0.5481342,0.0012733475424801955
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.032427493542235314,0.016833870709367406,0.5432707,0.0022744996549344376
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03235368370008803,0.01683720415886782,0.5374999,0.0015838284204101295
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03763400653669136,0.019652293921927123,0.5481996,0.0018929427043683869
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.04081315320045879,0.02136951514733755,0.5208805,0.004416033536827088
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03587582397984951,0.01867154045750365,0.53037214,0.0020651276919764947
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03587582397984951,0.01867154045750365,0.5299321,0.0020651276919764947
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03563192154082512,0.018548083667380193,0.5293015,0.0020651276919764947
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03573011187740514,0.018606126365592668,0.5281959,0.002686975858802173
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.028407496131897653,0.01469693741941545,0.5267808,0.001962830451202544
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.028407496131897653,0.014694068802089002,0.5261162,0.001962830451202544
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.02975809445515544,0.01541629741221961,0.5261942,0.001962830451202544
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03515757891053789,0.01831236407535066,0.53529704,0.003061731550103643
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.028838193238266415,0.014900648612545525,0.5361961,0.0013833199679230154
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.028838193238266415,0.014900648612545525,0.53610307,0.0013833199679230154
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.028838193238266415,0.014900648612545525,0.5363075,0.0013833199679230154
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.030939047115280487,0.016039828356947564,0.54359186,0.0007662835249042146
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03384846450065828,0.017588547351398653,0.53757113,0.001343255928853755
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03505725570944949,0.01827446669521273,0.5406931,0.001343255928853755
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03455694301401484,0.01801463572046948,0.54044527,0.001343255928853755
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.03570109429693574,0.01865377051407123,0.54505014,0.002454542342986279
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03706701364248907,0.019292564849722627,0.56102306,0.004055986702934912
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.035257878006608276,0.01834826876134522,0.56044805,0.004038479700133791
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03672218605628218,0.019110860589071,0.5616267,0.0036348854463706375
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.033658273321251396,0.01752485379203669,0.55293894,0.0036627919039249166
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.037092994871043936,0.019245601768704917,0.5263578,0.001672624090533055
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.03737870915675822,0.01939479187953186,0.5273825,0.001672624090533055
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03747059705352417,0.01944196056648365,0.5270272,0.002243901569382563
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.034294516168563764,0.017738787013577326,0.52548105,0.0019437824315873095
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.04103069339695966,0.021397968353611393,0.5402309,0.0007849293563579277
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.04093586581075277,0.0213468559945362,0.5388225,0.0007849293563579277
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.04133586581075277,0.021557370635175065,0.5388092,0.0012244897959183673
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.048187994632934654,0.02528793337365217,0.5626399,0.0007968932387537039
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03110735180125097,0.016086191330143294,0.5198248,0.0030174416758347766
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.030201870836945213,0.015604817206903267,0.5260224,0.0026260486040052054
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.030514370836945214,0.0157740398404305,0.5249859,0.0030986383960656975
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.026081033723709308,0.01345793908488758,0.5386258,0.003091519845423988
