num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.021457939737558333,0.018105228318992573,0.7440584,nan
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.022533786842945474,0.018854357317104734,0.7450155,nan
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.02182368623692905,0.017693640252166326,0.75179857,nan
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.022196075136736458,0.017952001554815685,0.75256616,nan
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.022837805587941316,0.01836593840398201,0.75278795,nan
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0243206385945942,0.01946349793013824,0.75494283,nan
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01727255616058524,0.015546490552505619,0.7528103,nan
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.017733962744146813,0.01597962782272528,0.7537672,nan
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.018103676445296195,0.01620717841914325,0.7536383,nan
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.02645796704620522,0.021336996106860906,0.7550189,nan
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03158953942938824,0.026229465144355615,0.7545171,nan
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.027776944269994743,0.024968106670961488,0.75650877,nan
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.03342818356825914,0.027472065891145547,0.75644743,nan
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.027487187362504613,0.02478037968072001,0.75876343,nan
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.03463009328250462,0.028207651606533136,0.753105,nan
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.036096917523471425,0.02925838501275108,0.7541074,nan
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.036830018393075065,0.029713698317789222,0.7539261,nan
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0368710216017589,0.030010602436122018,0.7610504,nan
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012004831646272831,0.012251105005464011,0.7470494,nan
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012460457656761681,0.012719445525484247,0.74820644,nan
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012685050631923735,0.012955658776833433,0.74941635,nan
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01312930216041882,0.01344448229008566,0.7505061,nan
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014920616199172985,0.013466447392085001,0.7475622,nan
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015638188481857107,0.014023692005205217,0.74758726,nan
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01601259260223937,0.014320902074358663,0.7480798,nan
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.017613644154802294,0.015273035757451132,0.75200194,nan
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01207583458923092,0.011708923486387725,0.7503991,nan
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012750399586586166,0.01238285115248438,0.7519236,nan
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012829261158066166,0.012475560862497275,0.7522823,nan
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013818631614717504,0.012688552091094913,0.75690615,nan
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014131365681226565,0.013643422274026009,0.754825,nan
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012216399711614114,0.011270489171759261,0.7556947,nan
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011991261319691722,0.01143630928157911,0.75544226,nan
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0129101559533659,0.012230523382702873,0.75616306,nan
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.020457443054895066,0.0174321274399825,0.7507297,nan
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.020815960162032174,0.017743709106584578,0.75148004,nan
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.02104325995198635,0.017929567114560948,0.7519998,nan
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.022369193640168004,0.019091879420841274,0.75598276,nan
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.0141008677723737,0.01423476514945734,0.74482876,nan
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014701634119972344,0.014837773817470756,0.74562746,nan
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014596342717136309,0.014782141295864668,0.7467325,nan
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014473684600767384,0.014690506356191653,0.7496973,nan
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.015137038598510486,0.014735394888129649,0.74603397,nan
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015822738502818894,0.015361705612595986,0.7471701,nan
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01636534209365782,0.015847505537960705,0.74839175,nan
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016366826687355267,0.01543321271856452,0.74615973,nan
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.016618308114953392,0.016043307553422096,0.75075126,nan
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.017086868908946062,0.01688194127865585,0.7519623,nan
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.018101205213115465,0.017581834382094402,0.7525016,nan
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.020253862554949653,0.018634248778514977,0.7548112,nan
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.015109416936495979,0.014659731830182033,0.74416584,nan
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014966087717306294,0.013735992048888755,0.7464794,nan
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015190014986413886,0.014276035599010055,0.74708045,nan
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.021075120668099592,0.01739299724943392,0.7531119,nan
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014698106806742455,0.013509077174468769,0.74488074,nan
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015097922605680294,0.01398169242383223,0.7461057,nan
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015523183590168852,0.014306399958507986,0.74676603,nan
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016937282444606218,0.015577599584941785,0.7471796,nan
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011939777484622487,0.011230960321295171,0.7478924,nan
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012478401177901282,0.011700213318936033,0.7498201,nan
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012621146620275055,0.012040385148405806,0.7506606,nan
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014947101349637622,0.013849116924551708,0.75235623,nan
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.021445580577177645,0.017474466662051116,0.74653774,nan
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0225052706265603,0.018243668312902975,0.74646646,nan
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.0232430924006181,0.018605332926312185,0.74798965,nan
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.018715931239079678,0.016718394598287535,0.75068,nan
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011450186243939635,0.01149707900506412,0.742034,nan
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.011868483045905282,0.011917204495044584,0.74222076,nan
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012109824795078175,0.012219202761483326,0.74362123,nan
46,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011798706206914731,0.012197930150223447,0.74696326,nan
47,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013032479937157343,0.012662487190170815,0.7428167,nan
47,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013436764025147036,0.013098084775423496,0.7433022,nan
47,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013705316959508187,0.013391931316210215,0.74384797,nan
47,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014890549804281221,0.014953660273154513,0.7469112,nan
48,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011322664265945834,0.011722127844837449,0.7426192,nan
48,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.011742585672285566,0.012190329163883917,0.7432401,nan
48,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011262979412851341,0.011824135318934089,0.7439882,nan
48,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012621595173653653,0.013104834242043966,0.7449059,nan
49,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011226587749736769,0.011287432207053177,0.7403164,nan
49,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0116043644752846,0.011679328579344119,0.7435177,nan
49,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011829857165993708,0.011896141187152036,0.74159163,nan
49,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012296336972458204,0.01259585150189241,0.7413568,nan
50,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013415433541852907,0.013035942629824715,0.74580497,nan
50,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.011974459865652862,0.01169847213917779,0.7461463,nan
50,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012175304467451957,0.01190216623017218,0.74646795,nan
50,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.015353246783428082,0.014840125682331834,0.74751556,nan
