num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011480211030430607,0.012166954556496048,0.48569015,nan
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01254530973468703,0.01330680929537082,0.4915085,nan
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012586040648675021,0.013225660681747416,0.48986083,nan
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013789166342774772,0.01373097789376395,0.4896273,nan
25,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.012288012396896386,0.013106481810920702,0.48224202,nan
25,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.012562598586250273,0.013278722135068205,0.44472042,nan
25,[1. 1. 1. ... 1. 1. 1.],0.018365812575952174,0.01869213928540615,0.4510937,nan
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013437560835974216,0.012895032941157973,0.50010204,nan
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014209888364743975,0.013384251476316323,0.5046111,nan
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01578648280314572,0.013697588278350024,0.5255479,nan
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014682393400657339,0.014452831531527315,0.4990745,nan
26,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01586909152523192,0.015064725028066304,0.48528,nan
26,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.017055785098037787,0.016790295383096048,0.47540447,nan
26,[1. 1. 1. ... 1. 1. 1.],0.024555193539404063,0.016373934626743372,0.47374845,nan
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013780666956705554,0.011533485793635157,0.48480126,nan
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012151033129148605,0.01165718966100524,0.48293197,nan
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014330992850507027,0.011395223654446318,0.47117788,nan
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01447762830942077,0.011428617721913281,0.46512514,nan
27,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.016705143541256635,0.014501341430686576,0.44865686,nan
27,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016272851367505604,0.014968269364506926,0.47607246,nan
27,[1. 1. 1. ... 1. 1. 1.],0.021119254734482992,0.016253004816825137,0.43868887,nan
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.024958099129016982,0.019434968056417815,0.49583793,nan
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.02573044583004491,0.01993272389240353,0.49401546,nan
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.025298823662746744,0.019879168561730977,0.49745274,nan
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014509653571118298,0.013837345746408079,0.50424373,nan
28,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.020665798103842333,0.017563594081860843,0.46818057,nan
28,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.019766590379863783,0.01511035983576554,0.4777629,nan
28,[1. 1. 1. ... 1. 1. 1.],0.016965971341898704,0.015540060342555038,0.45267987,nan
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01579426811018056,0.012464189563940025,0.4884732,nan
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.016976097007284693,0.01294575403317073,0.4846848,nan
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.017043752863339506,0.013213113057644268,0.4835865,nan
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016886702507989137,0.013658688529014746,0.49345776,nan
29,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.017497946110266678,0.014755418858720866,0.47834358,nan
29,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.017113572305015277,0.017231510141732197,0.5012903,nan
29,[1. 1. 1. ... 1. 1. 1.],0.022827179093967635,0.0169128632043335,0.5018078,nan
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014488463090142028,0.014379917321779456,0.5083695,nan
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013730479266828504,0.012979422692015432,0.50347954,nan
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013452966200688683,0.013091362999404395,0.50396997,nan
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016899106999688166,0.016608851579644434,0.5163791,nan
30,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01839987106740317,0.018155529860685114,0.50631297,nan
30,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.011979718198086632,0.013381472299601783,0.48422518,nan
30,[1. 1. 1. ... 1. 1. 1.],0.013867258199306938,0.01493650864101329,0.48286423,nan
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011846214852278514,0.011124136227434188,0.50843424,nan
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012162998541261823,0.01159980604772927,0.50700235,nan
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012397281545237218,0.011478058058067307,0.49729303,nan
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011791834912203432,0.01218749137756507,0.5038051,nan
31,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.011844922533393133,0.012246322766761028,0.4800103,nan
31,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0168269225903206,0.016997662482093747,0.48999363,nan
31,[1. 1. 1. ... 1. 1. 1.],0.022091191799598116,0.01830734134630419,0.47299,nan
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01612023618069286,0.012868095110715511,0.53846014,nan
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.016563521032272502,0.014027097856399339,0.56440425,nan
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.017004244650969932,0.013134394900473688,0.51275074,nan
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.018483288936617746,0.015913370879023517,0.5152026,nan
32,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.022179133623134152,0.019613564562756362,0.58214337,nan
32,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.02512255016930083,0.019285081571359,0.5316041,nan
32,[1. 1. 1. ... 1. 1. 1.],0.020631129905693518,0.0190132722365807,0.46047607,nan
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013379243291696425,0.010366396192017508,0.48424503,nan
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014214165008538827,0.011280384465567317,0.47819993,nan
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014451864048668897,0.011485585860870905,0.4781701,nan
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.015295553447653985,0.012263401789269195,0.47452936,nan
33,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.0160861591181247,0.012288548681919502,0.47067887,nan
33,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.015258474099107714,0.01499632998025949,0.4549402,nan
33,[1. 1. 1. ... 1. 1. 1.],0.013717190779222987,0.013166107480780873,0.45988378,nan
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013568943823213511,0.013558364655429336,0.5106116,nan
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01371739486318628,0.013770090699469354,0.51201797,nan
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013642832730321727,0.013664137398867736,0.50690997,nan
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014057602868050953,0.014265384429721362,0.5031474,nan
34,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01284402894133466,0.012954856958758691,0.52706534,nan
34,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.010591612157580284,0.012252860617407112,0.51457226,nan
34,[1. 1. 1. ... 1. 1. 1.],0.015933984332040452,0.01642496619131156,0.536371,nan
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.009337298660040634,0.010121700727451596,0.51764673,nan
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.009552215298070387,0.01035562060767742,0.51575255,nan
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.009492781619272502,0.010325350968778464,0.5178442,nan
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01791106949813694,0.015418730111370403,0.5104351,nan
35,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.010997780206308625,0.012086959552829884,0.5370311,nan
35,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.012867470499341083,0.011035989955561458,0.45985425,nan
35,[1. 1. 1. ... 1. 1. 1.],0.01620817617936767,0.014757015213927553,0.47986045,nan
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013374310389164343,0.012536031567948904,0.517203,nan
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01278713486698805,0.012977490843581461,0.5155744,nan
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013357046909125736,0.013329146933052182,0.5225364,nan
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01408452164452212,0.013822514782970485,0.52554065,nan
36,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.022526715771582575,0.018056718519998537,0.500951,nan
36,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.015279618134080807,0.015288594353566408,0.49264917,nan
36,[1. 1. 1. ... 1. 1. 1.],0.013777192334404604,0.013953806085818865,0.4820591,nan
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.008994131877605293,0.009431001599384344,0.48035583,nan
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012374297257270808,0.013056735754209039,0.49785134,nan
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014117383240726065,0.014595553746935415,0.51032686,nan
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013597772013638843,0.014427559763637092,0.48807162,nan
37,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01209617003431049,0.012723797786463478,0.5053818,nan
37,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.017731148054430833,0.016580083529041476,0.4891888,nan
37,[1. 1. 1. ... 1. 1. 1.],0.01976370965970985,0.017996870937410793,0.46411583,nan
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014820899145020773,0.01243247601582957,0.47926635,nan
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013689707842444228,0.012181112765229856,0.48140457,nan
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015109036176090131,0.012829703563006209,0.4720042,nan
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016228814457312123,0.012655060147135862,0.46178654,nan
38,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01628600187513501,0.015384450889364026,0.49330816,nan
38,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.02249499369743416,0.01783742051050473,0.43238708,nan
38,[1. 1. 1. ... 1. 1. 1.],0.025355196815379278,0.017189235018462087,0.48496112,nan
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012640653986936897,0.012767454767866303,0.48804978,nan
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013154792705689443,0.012659857416695801,0.48794234,nan
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013347143167617474,0.013251730937134219,0.49253657,nan
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014841605890608012,0.015097107624246063,0.4909451,nan
39,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01704775084469571,0.015968768018051936,0.49643132,nan
39,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016995506886399253,0.01393503823565391,0.49855003,nan
39,[1. 1. 1. ... 1. 1. 1.],0.014437639972656666,0.014716343826616844,0.48673168,nan
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011000716454261334,0.010848893180415108,0.53939956,nan
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012899515717219564,0.012709732754717549,0.52679753,nan
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011781433926029438,0.01161526264533573,0.51699775,nan
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013242944245581098,0.013299825723601146,0.47987828,nan
40,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01983729292337277,0.016881531893787643,0.48841164,nan
40,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.011002626684981904,0.01236626924929781,0.4507573,nan
40,[1. 1. 1. ... 1. 1. 1.],0.021567751462195556,0.017021504749954973,0.45022067,nan
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013951538518691312,0.013906919765165395,0.5262522,nan
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014418098816388655,0.014381504357699176,0.5136003,nan
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014316350479021793,0.014411459006325242,0.5317064,nan
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012771696882558652,0.013414001357216387,0.5364224,nan
41,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01632760345653168,0.014468210221018936,0.5227072,nan
41,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.010567710326302477,0.011976348886049912,0.45275792,nan
41,[1. 1. 1. ... 1. 1. 1.],0.0137433182583575,0.014221721724646095,0.50984055,nan
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011795035587395886,0.012067061742503311,0.51575106,nan
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012816131259781594,0.0131402470131684,0.5046536,nan
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012044808983197167,0.01262267097341037,0.49741405,nan
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.015457897400538973,0.014740170088894918,0.47551778,nan
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013896215835061463,0.013844210579646927,0.48544297,nan
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.012322662459900671,0.012701329015233322,0.4829039,nan
42,[1. 1. 1. ... 1. 1. 1.],0.018247440187902517,0.012188720793592954,0.49958366,nan
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012248881581634608,0.010673594474903039,0.47886205,nan
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013097384808939025,0.011942606785789569,0.4781194,nan
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013453357210427236,0.012098598063174348,0.48425996,nan
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013628984355004457,0.013112558656000623,0.48528862,nan
43,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014696370985949557,0.013931322766613742,0.49490547,nan
43,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.019803718802002636,0.01815634667856181,0.47888482,nan
43,[1. 1. 1. ... 1. 1. 1.],0.02317164507851764,0.021583390579812144,0.5472628,nan
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01727991123112158,0.014305102829734675,0.48596692,nan
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.017292096913723284,0.014379430368537127,0.4823642,nan
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.017596628030244504,0.014918327149813282,0.5103069,nan
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014701168129437846,0.013615789430940937,0.4944276,nan
44,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014621238002411396,0.012867145211622532,0.4874288,nan
44,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01045766158205489,0.011338347102184764,0.46884492,nan
44,[1. 1. 1. ... 1. 1. 1.],0.01467717332901749,0.013648361207392424,0.45996937,nan
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011354188176437734,0.011820385965767346,0.48216987,nan
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.011552181901045122,0.012145888047813079,0.47507232,nan
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011647276334923287,0.012095474312716563,0.4753451,nan
45,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014415088895078481,0.012725890561376211,0.49611142,nan
45,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013621753524758997,0.012371757829180626,0.5025768,nan
45,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016393477966603332,0.012617356838862018,0.48988685,nan
45,[1. 1. 1. ... 1. 1. 1.],0.013199812879408034,0.013215439124691307,0.48974407,nan
46,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012301978324628619,0.011382407029769705,0.49428725,nan
46,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014155173840128342,0.01286732645924198,0.4861251,nan
46,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014815616213364486,0.013588745233657086,0.49965543,nan
