num_topics, beta, max_bleu, max_jaccard, max_cos, max_fscore
21,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013118832844767694,0.012110889851519448,0.43443418,nan
21,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013743573114335645,0.01264975496095061,0.4378103,nan
21,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01405199692712416,0.012913267717610222,0.4362247,nan
21,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016291567924814798,0.013953361385253937,0.42480183,nan
21,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.015438020292624444,0.013340887559947308,0.41260397,nan
21,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.02151975433225573,0.0171942992037654,0.41323215,nan
21,[1. 1. 1. ... 1. 1. 1.],0.022679775347525123,0.01795557230401287,0.4633809,nan
22,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013899983692272532,0.01231806915201612,0.39411446,nan
22,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014641658355136722,0.012883407712796066,0.39707848,nan
22,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01521554336549011,0.013332685873422583,0.39808097,nan
22,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.015659234289941627,0.013934895211876498,0.39383033,nan
22,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014926538343563531,0.012573251375276323,0.41833267,nan
22,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.013157160197859466,0.011565886204413229,0.38960683,nan
22,[1. 1. 1. ... 1. 1. 1.],0.01621214627064406,0.014460745931919452,0.38228524,nan
23,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014784851852425467,0.012498288292207525,0.40853477,nan
23,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014689294453921885,0.01271336344571421,0.40628353,nan
23,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015127966207226597,0.012817136906924433,0.40612167,nan
23,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016047808377393284,0.012902957904964773,0.42222756,nan
23,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.017078516775879342,0.014549653615675588,0.4031732,nan
23,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016300916602250005,0.013720956298524718,0.33564436,nan
23,[1. 1. 1. ... 1. 1. 1.],0.01959573422679327,0.016762443905915213,0.36212972,nan
24,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01004038312004709,0.00917054118637637,0.4019549,nan
24,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01054516274561238,0.009555290874490452,0.40472177,nan
24,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011033751887878071,0.010060147772969699,0.41302738,nan
24,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012531048149579388,0.011212542591923457,0.40187165,nan
24,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01124276424795779,0.010085424568240376,0.36848876,nan
24,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016957630812942274,0.013719167419117656,0.37832877,nan
24,[1. 1. 1. ... 1. 1. 1.],0.018229661618645907,0.015151532948769137,0.37108842,nan
25,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01679921237339391,0.014721362651561421,0.4308154,nan
25,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.017678473530762823,0.015066110783234183,0.44312885,nan
25,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01765839701537786,0.015239747725098946,0.43933117,nan
25,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.020335684160994898,0.017120071988416204,0.4637068,nan
25,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.018996117249605936,0.015922948181564416,0.43508294,nan
25,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0156810853854436,0.0130797012791056,0.35281795,nan
25,[1. 1. 1. ... 1. 1. 1.],0.02078547588774148,0.016679483100932983,0.3900524,nan
26,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01636925606173818,0.013552639401897864,0.4292737,nan
26,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01643207819670518,0.013815262717686167,0.42508662,nan
26,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.018362678107135738,0.014989806393132833,0.44571579,nan
26,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01898143364941398,0.015620528532534704,0.4279901,nan
26,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01851153016291225,0.01513918550245966,0.43823555,nan
26,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01711240564649481,0.014890686062876973,0.42082566,nan
26,[1. 1. 1. ... 1. 1. 1.],0.02135550299367629,0.016722069282194673,0.40703216,nan
27,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.014818616636059694,0.012814184904911667,0.4187648,nan
27,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015307900105594706,0.013209674383173421,0.4174629,nan
27,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.016997542220241114,0.01452520091038645,0.44234344,nan
27,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01841093448967905,0.015209870797498968,0.43493187,nan
27,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.016672562153523578,0.014751301367631855,0.45003778,nan
27,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0229464684519274,0.017168950716126053,0.42157918,nan
27,[1. 1. 1. ... 1. 1. 1.],0.016693719585710563,0.014249827886174495,0.35219863,nan
28,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.015740520007579716,0.01340386345150944,0.4318312,nan
28,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01631044066077148,0.013679819540761003,0.44622454,nan
28,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015804646117757823,0.013247068953509968,0.42427662,nan
28,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0174411586470353,0.015104387729331066,0.44345376,nan
28,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01501511474594653,0.012918275051505912,0.40557966,nan
28,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.018530969196237552,0.015158547697029907,0.45199668,nan
28,[1. 1. 1. ... 1. 1. 1.],0.018183287823032322,0.016057259511930533,0.40576345,nan
29,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012591882804341904,0.011192283590128164,0.41514993,nan
29,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013627169278857786,0.012157345238963748,0.41051987,nan
29,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014504884643212056,0.012831488312730746,0.40901965,nan
29,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012259253801448145,0.01092439174029256,0.39628413,nan
29,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01817654319837839,0.014856576253582755,0.4806904,nan
29,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.019471347889151766,0.01626765431128792,0.40772915,nan
29,[1. 1. 1. ... 1. 1. 1.],0.01829680058451082,0.015098858947383553,0.4065774,nan
30,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.016334429027305926,0.014053813006210643,0.39278698,nan
30,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.016929593785502343,0.014488303754459428,0.3888567,nan
30,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01733099511015213,0.014843767061316298,0.4254894,nan
30,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.018804571135659504,0.015489322632018708,0.40057412,nan
30,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.018219968937667853,0.015488648124919907,0.4201324,nan
30,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.016469375619803914,0.014760645510869228,0.3779913,nan
30,[1. 1. 1. ... 1. 1. 1.],0.019623886148463474,0.016429887837281235,0.34261853,nan
31,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.012896069440669884,0.011370312792373305,0.4017041,nan
31,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.013311193121858937,0.01176206423957853,0.40117973,nan
31,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013009052946525698,0.0114786383435724,0.40703803,nan
31,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.014289641907607578,0.012100356700663362,0.409787,nan
31,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01839047615916874,0.015030125339276314,0.4296243,nan
31,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.018873633555898515,0.014900079563965768,0.4010589,nan
31,[1. 1. 1. ... 1. 1. 1.],0.01600119167604806,0.012614993182952122,0.34724915,nan
32,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013672662658272917,0.011001447722359961,0.43680474,nan
32,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014078500584033617,0.011307186617017115,0.4344983,nan
32,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.015161552911432619,0.012226048563880921,0.4323552,nan
32,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013794902319559306,0.010878727993712239,0.4096823,nan
32,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013865308641192118,0.011706385754622834,0.41233787,nan
32,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01863271689141687,0.015543460052002108,0.38237095,nan
32,[1. 1. 1. ... 1. 1. 1.],0.019474244344949255,0.016910637736798725,0.41189724,nan
33,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.015112253642131286,0.012841004550461142,0.48337206,nan
33,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015442702368454034,0.012847349869395463,0.44266614,nan
33,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01571314717333309,0.012989748611550358,0.43688,nan
33,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016409556039400686,0.013638393978488698,0.40998277,nan
33,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.015259837089808477,0.01258857209347772,0.41632837,nan
33,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0174560936132711,0.014413127804966308,0.36604667,nan
33,[1. 1. 1. ... 1. 1. 1.],0.017205931994656115,0.014415196961089241,0.37865964,nan
34,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011262199802621234,0.009750024858410157,0.41660592,nan
34,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0122742639002637,0.010504441054920282,0.4178859,nan
34,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.010953772620670188,0.009492432783320641,0.40068567,nan
34,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.012190544083056507,0.01034969357061493,0.39734283,nan
34,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01503768207695689,0.012983463598025238,0.38360423,nan
34,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01681168804848729,0.014326423815958403,0.3940961,nan
34,[1. 1. 1. ... 1. 1. 1.],0.016825932100298244,0.014176014722588122,0.4105457,nan
35,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011888347319750405,0.00981016070068634,0.41171092,nan
35,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01260578610209634,0.010170944469419747,0.4142007,nan
35,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01237775331264755,0.010472822225735272,0.41244572,nan
35,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.013338859147067107,0.010822625365916107,0.42445183,nan
35,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014619995840458446,0.011870643011182378,0.44359618,nan
35,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.015093021586976256,0.011923584491116445,0.3379814,nan
35,[1. 1. 1. ... 1. 1. 1.],0.01814460587358338,0.014527035939355115,0.37596038,nan
36,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.013755290503913895,0.010848764847409757,0.39715898,nan
36,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.014449946239911287,0.011332797264090493,0.3947861,nan
36,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.016020865190211148,0.012512565715794932,0.38578835,nan
36,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.017835222327950324,0.013895892956407217,0.3804392,nan
36,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.017551129960439834,0.013715197357089032,0.40613234,nan
36,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.018979303029964156,0.016553092422710747,0.42286986,nan
36,[1. 1. 1. ... 1. 1. 1.],0.01899772969515987,0.01647486309570055,0.41744828,nan
37,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01003501783263383,0.008992314226240231,0.43393788,nan
37,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.010328187044859683,0.009148363911515607,0.42744663,nan
37,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.009980362445731148,0.008832151525770476,0.386125,nan
37,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01187011822304302,0.010404956350017707,0.41021594,nan
37,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.015284763062142352,0.012538055468956241,0.4315941,nan
37,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.019472864916001673,0.015959508300246738,0.41645128,nan
37,[1. 1. 1. ... 1. 1. 1.],0.01781766842389865,0.014064603215301815,0.34934425,nan
38,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01159092559932015,0.010292823123582777,0.4370102,nan
38,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.0125351284109858,0.010949231446664584,0.4336883,nan
38,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.014180097150900238,0.012508054030304772,0.4132832,nan
38,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.0137624323152878,0.011899205985967876,0.42257667,nan
38,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014959960329168931,0.012495074866479793,0.40437272,nan
38,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.01569386637377551,0.01384902520211749,0.36026627,nan
38,[1. 1. 1. ... 1. 1. 1.],0.022643659676163008,0.01880960890726394,0.4018894,nan
39,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011243322800131302,0.009858035965065362,0.42181474,nan
39,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.012746417714951741,0.011126790072082797,0.4132513,nan
39,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.013035022059554962,0.011299818642699393,0.4322706,nan
39,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01378459497209473,0.011903265039836866,0.42265403,nan
39,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.012679419455808623,0.011165392477004306,0.4167663,nan
39,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.017389763492030693,0.014102034508766736,0.3983855,nan
39,[1. 1. 1. ... 1. 1. 1.],0.01956619796237293,0.017117964221398857,0.42387307,nan
40,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.010925903929233403,0.009321447335563653,0.45231935,nan
40,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01090932372979557,0.009646977070171188,0.38650253,nan
40,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011719385326234956,0.009868916386524908,0.52626586,nan
40,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.011958114854763995,0.010376553884012317,0.38414398,nan
40,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01248573046500427,0.010770821008993117,0.36935258,nan
40,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.013963787128554436,0.01200860166973714,0.3822393,nan
40,[1. 1. 1. ... 1. 1. 1.],0.015891506132656483,0.013053951734109748,0.34773055,nan
41,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.01384065149711518,0.011337554632162955,0.44940284,nan
41,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.015872972840048336,0.01262700369774586,0.47802466,nan
41,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.012891851235982516,0.011095719261944938,0.44588563,nan
41,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.016379580851593772,0.013093081220131636,0.4348199,nan
41,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.013176341791155127,0.011066230393236726,0.346397,nan
41,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.0176234193870183,0.013228494176117857,0.39483762,nan
41,[1. 1. 1. ... 1. 1. 1.],0.014624112460922682,0.012366624522074883,0.40519783,nan
42,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.010830293807027706,0.009551255912331977,0.39202794,nan
42,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.010787246946271666,0.009398212913942012,0.3933729,nan
42,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011794391235123214,0.010441344214163135,0.38585448,nan
42,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.010042802248591094,0.00881186615512933,0.35539815,nan
42,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014204710061826713,0.012488934918020002,0.38709986,nan
42,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.010776953937740912,0.009254141648801279,0.35580966,nan
42,[1. 1. 1. ... 1. 1. 1.],0.013886641391442632,0.011741299907923828,0.3870803,nan
43,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.010031154865623924,0.008323814657540734,0.40872917,nan
43,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.01095093171251306,0.00921431410821448,0.42334452,nan
43,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.01183202114843997,0.01000801463183397,0.4360907,nan
43,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.010394145964290578,0.008958756742589976,0.42822063,nan
43,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.01124028914803713,0.009371794227661068,0.46080646,nan
43,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.017890490580546776,0.014230732399667772,0.43169647,nan
43,[1. 1. 1. ... 1. 1. 1.],0.016532573873529476,0.01413969895884142,0.3758775,nan
44,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011458493307014338,0.009713864782719928,0.41012713,nan
44,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.016314927856709006,0.012809819625241328,0.42737547,nan
44,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011913716653893281,0.010042001564055094,0.3928481,nan
44,[0.05 0.05 0.05 ... 0.05 0.05 0.05],0.01438778416325039,0.01161885672855352,0.4547563,nan
44,[0.1 0.1 0.1 ... 0.1 0.1 0.1],0.014199122077047694,0.01122470882420774,0.3845764,nan
44,[0.5 0.5 0.5 ... 0.5 0.5 0.5],0.014288375282437999,0.011239579998147422,0.40613157,nan
44,[1. 1. 1. ... 1. 1. 1.],0.017112309539941428,0.013487979625197538,0.37670517,nan
45,[0.001 0.001 0.001 ... 0.001 0.001 0.001],0.011505142540778035,0.009128170960597459,0.3931381,nan
45,[0.005 0.005 0.005 ... 0.005 0.005 0.005],0.011497979244419872,0.009447486706023705,0.39286572,nan
45,[0.01 0.01 0.01 ... 0.01 0.01 0.01],0.011448546500321113,0.009473786694537635,0.39142835,nan
